0.0314159	1.85354
0.0314159	1.88496
0.0314159	1.91637
0.0314159	1.94779
0.0314159	1.9792
0.0314159	2.01062
0.0314159	2.04204
0.0314159	2.07345
0.0314159	2.10487
0.0314159	2.13628
0.0314159	2.1677
0.0314159	2.19911
0.0314159	2.23053
0.0314159	2.26195
0.0314159	2.29336
0.0314159	2.32478
0.0314159	2.35619
0.0314159	2.38761
0.0314159	2.41903
0.0314159	2.45044
0.0314159	2.48186
0.0314159	2.51327
0.0314159	2.54469
0.0314159	2.57611
0.0314159	2.60752
0.0314159	2.63894
0.0314159	2.67035
0.0314159	2.70177
0.0314159	2.73319
0.0314159	2.7646
0.0314159	2.79602
0.0314159	2.82743
0.0314159	2.85885
0.0314159	2.89027
0.0314159	2.92168
0.0314159	2.9531
0.0314159	2.98451
0.0314159	3.01593
0.0314159	3.04734
0.0314159	3.07876
0.0314159	3.11018
0.0628319	0
0.0628319	0.0314159
0.0628319	0.0628319
0.0628319	0.0942478
0.0628319	0.125664
0.0628319	0.15708
0.0628319	0.188496
0.0628319	0.219911
0.0628319	0.251327
0.0628319	0.282743
0.0628319	0.314159
0.0628319	0.345575
0.0628319	0.376991
0.0628319	0.408407
0.0628319	0.439823
0.0628319	0.471239
0.0628319	0.502655
0.0628319	0.534071
0.0628319	0.565487
0.0628319	0.596903
0.0628319	0.628319
0.0628319	0.659734
0.0628319	0.69115
0.0628319	0.722566
0.0628319	0.753982
0.0628319	0.785398
0.0628319	0.816814
0.0628319	0.84823
0.0628319	0.879646
0.0628319	0.911062
0.0628319	0.942478
0.0628319	0.973894
0.0628319	1.00531
0.0628319	1.03673
0.0628319	1.06814
0.0628319	1.09956
0.0628319	1.13097
0.0628319	1.16239
0.0628319	1.19381
0.0628319	1.22522
0.0628319	1.25664
0.0628319	1.28805
0.0628319	1.31947
0.0628319	1.35088
0.0628319	1.3823
0.0628319	1.41372
0.0628319	1.44513
0.0628319	1.47655
0.0628319	1.50796
0.0628319	1.53938
0.0628319	1.5708
0.0628319	1.60221
0.0628319	1.63363
0.0628319	1.66504
0.0628319	1.69646
0.0628319	1.72788
0.0628319	1.75929
0.0628319	1.79071
0.0628319	1.82212
0.0628319	1.85354
0.0628319	1.88496
0.0628319	1.91637
0.0628319	1.94779
0.0628319	1.9792
0.0628319	2.01062
0.0628319	2.04204
0.0628319	2.07345
0.0628319	2.10487
0.0628319	2.13628
0.0628319	2.1677
0.0628319	2.19911
0.0628319	2.23053
0.0628319	2.26195
0.0628319	2.29336
0.0628319	2.32478
0.0628319	2.35619
0.0628319	2.38761
0.0628319	2.41903
0.0628319	2.45044
0.0628319	2.48186
0.0628319	2.51327
0.0628319	2.54469
0.0628319	2.57611
0.0628319	2.60752
0.0628319	2.63894
0.0628319	2.67035
0.0628319	2.70177
0.0628319	2.73319
0.0628319	2.7646
0.0628319	2.79602
0.0628319	2.82743
0.0628319	2.85885
0.0628319	2.89027
0.0628319	2.92168
0.0628319	2.9531
0.0628319	2.98451
0.0628319	3.01593
0.0628319	3.04734
0.0628319	3.07876
0.0628319	3.11018
0.0942478	0
0.0942478	0.0314159
0.0942478	0.0628319
0.0942478	0.0942478
0.0942478	0.125664
0.0942478	0.15708
0.0942478	0.188496
0.0942478	0.219911
0.0942478	0.251327
0.0942478	0.282743
0.0942478	0.314159
0.0942478	0.345575
0.0942478	0.376991
0.0942478	0.408407
0.0942478	0.439823
0.0942478	0.471239
0.0942478	0.502655
0.0942478	0.534071
0.0942478	0.565487
0.0942478	0.596903
0.0942478	0.628319
0.0942478	0.659734
0.0942478	0.69115
0.0942478	0.722566
0.0942478	0.753982
0.0942478	0.785398
0.0942478	0.816814
0.0942478	0.84823
0.0942478	0.879646
0.0942478	0.911062
0.0942478	0.942478
0.0942478	0.973894
0.0942478	1.00531
0.0942478	1.03673
0.0942478	1.06814
0.0942478	1.09956
0.0942478	1.13097
0.0942478	1.16239
0.0942478	1.19381
0.0942478	1.22522
0.0942478	1.25664
0.0942478	1.28805
0.0942478	1.31947
0.0942478	1.35088
0.0942478	1.3823
0.0942478	1.41372
0.0942478	1.44513
0.0942478	1.47655
0.0942478	1.50796
0.0942478	1.53938
0.0942478	1.5708
0.0942478	1.60221
0.0942478	1.63363
0.0942478	1.66504
0.0942478	1.69646
0.0942478	1.72788
0.0942478	1.75929
0.0942478	1.79071
0.0942478	1.82212
0.0942478	1.85354
0.0942478	1.88496
0.0942478	1.91637
0.0942478	1.94779
0.0942478	1.9792
0.0942478	2.01062
0.0942478	2.04204
0.0942478	2.07345
0.0942478	2.10487
0.0942478	2.13628
0.0942478	2.1677
0.0942478	2.19911
0.0942478	2.23053
0.0942478	2.26195
0.0942478	2.29336
0.0942478	2.32478
0.0942478	2.35619
0.0942478	2.38761
0.0942478	2.41903
0.0942478	2.45044
0.0942478	2.48186
0.0942478	2.51327
0.0942478	2.54469
0.0942478	2.57611
0.0942478	2.60752
0.0942478	2.63894
0.0942478	2.67035
0.0942478	2.70177
0.0942478	2.73319
0.0942478	2.7646
0.0942478	2.79602
0.0942478	2.82743
0.0942478	2.85885
0.0942478	2.89027
0.0942478	2.92168
0.0942478	2.9531
0.0942478	2.98451
0.0942478	3.01593
0.0942478	3.04734
0.0942478	3.07876
0.0942478	3.11018
0.125664	0
0.125664	0.0314159
0.125664	0.0628319
0.125664	0.0942478
0.125664	0.125664
0.125664	0.15708
0.125664	0.188496
0.125664	0.219911
0.125664	0.251327
0.125664	0.282743
0.125664	0.314159
0.125664	0.345575
0.125664	0.376991
0.125664	0.408407
0.125664	0.439823
0.125664	0.471239
0.125664	0.502655
0.125664	0.534071
0.125664	0.565487
0.125664	0.596903
0.125664	0.628319
0.125664	0.659734
0.125664	0.69115
0.125664	0.722566
0.125664	0.753982
0.125664	0.785398
0.125664	0.816814
0.125664	0.84823
0.125664	0.879646
0.125664	0.911062
0.125664	0.942478
0.125664	0.973894
0.125664	1.00531
0.125664	1.03673
0.125664	1.06814
0.125664	1.09956
0.125664	1.13097
0.125664	1.16239
0.125664	1.19381
0.125664	1.22522
0.125664	1.25664
0.125664	1.28805
0.125664	1.31947
0.125664	1.35088
0.125664	1.3823
0.125664	1.41372
0.125664	1.44513
0.125664	1.47655
0.125664	1.50796
0.125664	1.53938
0.125664	1.5708
0.125664	1.60221
0.125664	1.63363
0.125664	1.66504
0.125664	1.69646
0.125664	1.72788
0.125664	1.75929
0.125664	1.79071
0.125664	1.82212
0.125664	1.85354
0.125664	1.88496
0.125664	1.91637
0.125664	1.94779
0.125664	1.9792
0.125664	2.01062
0.125664	2.04204
0.125664	2.07345
0.125664	2.10487
0.125664	2.13628
0.125664	2.1677
0.125664	2.19911
0.125664	2.23053
0.125664	2.26195
0.125664	2.29336
0.125664	2.32478
0.125664	2.35619
0.125664	2.38761
0.125664	2.41903
0.125664	2.45044
0.125664	2.48186
0.125664	2.51327
0.125664	2.54469
0.125664	2.57611
0.125664	2.60752
0.125664	2.63894
0.125664	2.67035
0.125664	2.70177
0.125664	2.73319
0.125664	2.7646
0.125664	2.79602
0.125664	2.82743
0.125664	2.85885
0.125664	2.89027
0.125664	2.92168
0.125664	2.9531
0.125664	2.98451
0.125664	3.01593
0.125664	3.04734
0.125664	3.07876
0.125664	3.11018
0.15708	0
0.15708	0.0314159
0.15708	0.0628319
0.15708	0.0942478
0.15708	0.125664
0.15708	0.15708
0.15708	0.188496
0.15708	0.219911
0.15708	0.251327
0.15708	0.282743
0.15708	0.314159
0.15708	0.345575
0.15708	0.376991
0.15708	0.408407
0.15708	0.439823
0.15708	0.471239
0.15708	0.502655
0.15708	0.534071
0.15708	0.565487
0.15708	0.596903
0.15708	0.628319
0.15708	0.659734
0.15708	0.69115
0.15708	0.722566
0.15708	0.753982
0.15708	0.785398
0.15708	0.816814
0.15708	0.84823
0.15708	0.879646
0.15708	0.911062
0.15708	0.942478
0.15708	0.973894
0.15708	1.00531
0.15708	1.03673
0.15708	1.06814
0.15708	1.09956
0.15708	1.13097
0.15708	1.16239
0.15708	1.19381
0.15708	1.22522
0.15708	1.25664
0.15708	1.28805
0.15708	1.31947
0.15708	1.35088
0.15708	1.3823
0.15708	1.41372
0.15708	1.44513
0.15708	1.47655
0.15708	1.50796
0.15708	1.53938
0.15708	1.5708
0.15708	1.60221
0.15708	1.63363
0.15708	1.66504
0.15708	1.69646
0.15708	1.72788
0.15708	1.75929
0.15708	1.79071
0.15708	1.82212
0.15708	1.85354
0.15708	1.88496
0.15708	1.91637
0.15708	1.94779
0.15708	1.9792
0.15708	2.01062
0.15708	2.04204
0.15708	2.07345
0.15708	2.10487
0.15708	2.13628
0.15708	2.1677
0.15708	2.19911
0.15708	2.23053
0.15708	2.26195
0.15708	2.29336
0.15708	2.32478
0.15708	2.35619
0.15708	2.38761
0.15708	2.41903
0.15708	2.45044
0.15708	2.48186
0.15708	2.51327
0.15708	2.54469
0.15708	2.57611
0.15708	2.60752
0.15708	2.63894
0.15708	2.67035
0.15708	2.70177
0.15708	2.73319
0.15708	2.7646
0.15708	2.79602
0.15708	2.82743
0.15708	2.85885
0.15708	2.89027
0.15708	2.92168
0.15708	2.9531
0.15708	2.98451
0.15708	3.01593
0.15708	3.04734
0.15708	3.07876
0.15708	3.11018
0.188496	0
0.188496	0.0314159
0.188496	0.0628319
0.188496	0.0942478
0.188496	0.125664
0.188496	0.15708
0.188496	0.188496
0.188496	0.219911
0.188496	0.251327
0.188496	0.282743
0.188496	0.314159
0.188496	0.345575
0.188496	0.376991
0.188496	0.408407
0.188496	0.439823
0.188496	0.471239
0.188496	0.502655
0.188496	0.534071
0.188496	0.565487
0.188496	0.596903
0.188496	0.628319
0.188496	0.659734
0.188496	0.69115
0.188496	0.722566
0.188496	0.753982
0.188496	0.785398
0.188496	0.816814
0.188496	0.84823
0.188496	0.879646
0.188496	0.911062
0.188496	0.942478
0.188496	0.973894
0.188496	1.00531
0.188496	1.03673
0.188496	1.06814
0.188496	1.09956
0.188496	1.13097
0.188496	1.16239
0.188496	1.19381
0.188496	1.22522
0.188496	1.25664
0.188496	1.28805
0.188496	1.31947
0.188496	1.35088
0.188496	1.3823
0.188496	1.41372
0.188496	1.44513
0.188496	1.47655
0.188496	1.50796
0.188496	1.53938
0.188496	1.5708
0.188496	1.60221
0.188496	1.63363
0.188496	1.66504
0.188496	1.69646
0.188496	1.72788
0.188496	1.75929
0.188496	1.79071
0.188496	1.82212
0.188496	1.85354
0.188496	1.88496
0.188496	1.91637
0.188496	1.94779
0.188496	1.9792
0.188496	2.01062
0.188496	2.04204
0.188496	2.07345
0.188496	2.10487
0.188496	2.13628
0.188496	2.1677
0.188496	2.19911
0.188496	2.23053
0.188496	2.26195
0.188496	2.29336
0.188496	2.32478
0.188496	2.35619
0.188496	2.38761
0.188496	2.41903
0.188496	2.45044
0.188496	2.48186
0.188496	2.51327
0.188496	2.54469
0.188496	2.57611
0.188496	2.60752
0.188496	2.63894
0.188496	2.67035
0.188496	2.70177
0.188496	2.73319
0.188496	2.7646
0.188496	2.79602
0.188496	2.82743
0.188496	2.85885
0.188496	2.89027
0.188496	2.92168
0.188496	2.9531
0.188496	2.98451
0.188496	3.01593
0.188496	3.04734
0.188496	3.07876
0.188496	3.11018
0.219911	0
0.219911	0.0314159
0.219911	0.0628319
0.219911	0.0942478
0.219911	0.125664
0.219911	0.15708
0.219911	0.188496
0.219911	0.219911
0.219911	0.251327
0.219911	0.282743
0.219911	0.314159
0.219911	0.345575
0.219911	0.376991
0.219911	0.408407
0.219911	0.439823
0.219911	0.471239
0.219911	0.502655
0.219911	0.534071
0.219911	0.565487
0.219911	0.596903
0.219911	0.628319
0.219911	0.659734
0.219911	0.69115
0.219911	0.722566
0.219911	0.753982
0.219911	0.785398
0.219911	0.816814
0.219911	0.84823
0.219911	0.879646
0.219911	0.911062
0.219911	0.942478
0.219911	0.973894
0.219911	1.00531
0.219911	1.03673
0.219911	1.06814
0.219911	1.09956
0.219911	1.13097
0.219911	1.16239
0.219911	1.19381
0.219911	1.22522
0.219911	1.25664
0.219911	1.28805
0.219911	1.31947
0.219911	1.35088
0.219911	1.3823
0.219911	1.41372
0.219911	1.44513
0.219911	1.47655
0.219911	1.50796
0.219911	1.53938
0.219911	1.5708
0.219911	1.60221
0.219911	1.63363
0.219911	1.66504
0.219911	1.69646
0.219911	1.72788
0.219911	1.75929
0.219911	1.79071
0.219911	1.82212
0.219911	1.85354
0.219911	1.88496
0.219911	1.91637
0.219911	1.94779
0.219911	1.9792
0.219911	2.01062
0.219911	2.04204
0.219911	2.07345
0.219911	2.10487
0.219911	2.13628
0.219911	2.1677
0.219911	2.19911
0.219911	2.23053
0.219911	2.26195
0.219911	2.29336
0.219911	2.32478
0.219911	2.35619
0.219911	2.38761
0.219911	2.41903
0.219911	2.45044
0.219911	2.48186
0.219911	2.51327
0.219911	2.54469
0.219911	2.57611
0.219911	2.60752
0.219911	2.63894
0.219911	2.67035
0.219911	2.70177
0.219911	2.73319
0.219911	2.7646
0.219911	2.79602
0.219911	2.82743
0.219911	2.85885
0.219911	2.89027
0.219911	2.92168
0.219911	2.9531
0.219911	2.98451
0.219911	3.01593
0.219911	3.04734
0.219911	3.07876
0.219911	3.11018
0.251327	0
0.251327	0.0314159
0.251327	0.0628319
0.251327	0.0942478
0.251327	0.125664
0.251327	0.15708
0.251327	0.188496
0.251327	0.219911
0.251327	0.251327
0.251327	0.282743
0.251327	0.314159
0.251327	0.345575
0.251327	0.376991
0.251327	0.408407
0.251327	0.439823
0.251327	0.471239
0.251327	0.502655
0.251327	0.534071
0.251327	0.565487
0.251327	0.596903
0.251327	0.628319
0.251327	0.659734
0.251327	0.69115
0.251327	0.722566
0.251327	0.753982
0.251327	0.785398
0.251327	0.816814
0.251327	0.84823
0.251327	0.879646
0.251327	0.911062
0.251327	0.942478
0.251327	0.973894
0.251327	1.00531
0.251327	1.03673
0.251327	1.06814
0.251327	1.09956
0.251327	1.13097
0.251327	1.16239
0.251327	1.19381
0.251327	1.22522
0.251327	1.25664
0.251327	1.28805
0.251327	1.31947
0.251327	1.35088
0.251327	1.3823
0.251327	1.41372
0.251327	1.44513
0.251327	1.47655
0.251327	1.50796
0.251327	1.53938
0.251327	1.5708
0.251327	1.60221
0.251327	1.63363
0.251327	1.66504
0.251327	1.69646
0.251327	1.72788
0.251327	1.75929
0.251327	1.79071
0.251327	1.82212
0.251327	1.85354
0.251327	1.88496
0.251327	1.91637
0.251327	1.94779
0.251327	1.9792
0.251327	2.01062
0.251327	2.04204
0.251327	2.07345
0.251327	2.10487
0.251327	2.13628
0.251327	2.1677
0.251327	2.19911
0.251327	2.23053
0.251327	2.26195
0.251327	2.29336
0.251327	2.32478
0.251327	2.35619
0.251327	2.38761
0.251327	2.41903
0.251327	2.45044
0.251327	2.48186
0.251327	2.51327
0.251327	2.54469
0.251327	2.57611
0.251327	2.60752
0.251327	2.63894
0.251327	2.67035
0.251327	2.70177
0.251327	2.73319
0.251327	2.7646
0.251327	2.79602
0.251327	2.82743
0.251327	2.85885
0.251327	2.89027
0.251327	2.92168
0.251327	2.9531
0.251327	2.98451
0.251327	3.01593
0.251327	3.04734
0.251327	3.07876
0.251327	3.11018
0.282743	0
0.282743	0.0314159
0.282743	0.0628319
0.282743	0.0942478
0.282743	0.125664
0.282743	0.15708
0.282743	0.188496
0.282743	0.219911
0.282743	0.251327
0.282743	0.282743
0.282743	0.314159
0.282743	0.345575
0.282743	0.376991
0.282743	0.408407
0.282743	0.439823
0.282743	0.471239
0.282743	0.502655
0.282743	0.534071
0.282743	0.565487
0.282743	0.596903
0.282743	0.628319
0.282743	0.659734
0.282743	0.69115
0.282743	0.722566
0.282743	0.753982
0.282743	0.785398
0.282743	0.816814
0.282743	0.84823
0.282743	0.879646
0.282743	0.911062
0.282743	0.942478
0.282743	0.973894
0.282743	1.00531
0.282743	1.03673
0.282743	1.06814
0.282743	1.09956
0.282743	1.13097
0.282743	1.16239
0.282743	1.19381
0.282743	1.22522
0.282743	1.25664
0.282743	1.28805
0.282743	1.31947
0.282743	1.35088
0.282743	1.3823
0.282743	1.41372
0.282743	1.44513
0.282743	1.47655
0.282743	1.50796
0.282743	1.53938
0.282743	1.5708
0.282743	1.60221
0.282743	1.63363
0.282743	1.66504
0.282743	1.69646
0.282743	1.72788
0.282743	1.75929
0.282743	1.79071
0.282743	1.82212
0.282743	1.85354
0.282743	1.88496
0.282743	1.91637
0.282743	1.94779
0.282743	1.9792
0.282743	2.01062
0.282743	2.04204
0.282743	2.07345
0.282743	2.10487
0.282743	2.13628
0.282743	2.1677
0.282743	2.19911
0.282743	2.23053
0.282743	2.26195
0.282743	2.29336
0.282743	2.32478
0.282743	2.35619
0.282743	2.38761
0.282743	2.41903
0.282743	2.45044
0.282743	2.48186
0.282743	2.51327
0.282743	2.54469
0.282743	2.57611
0.282743	2.60752
0.282743	2.63894
0.282743	2.67035
0.282743	2.70177
0.282743	2.73319
0.282743	2.7646
0.282743	2.79602
0.282743	2.82743
0.282743	2.85885
0.282743	2.89027
0.282743	2.92168
0.282743	2.9531
0.282743	2.98451
0.282743	3.01593
0.282743	3.04734
0.282743	3.07876
0.282743	3.11018
0.314159	0
0.314159	0.0314159
0.314159	0.0628319
0.314159	0.0942478
0.314159	0.125664
0.314159	0.15708
0.314159	0.188496
0.314159	0.219911
0.314159	0.251327
0.314159	0.282743
0.314159	0.314159
0.314159	0.345575
0.314159	0.376991
0.314159	0.408407
0.314159	0.439823
0.314159	0.471239
0.314159	0.502655
0.314159	0.534071
0.314159	0.565487
0.314159	0.596903
0.314159	0.628319
0.314159	0.659734
0.314159	0.69115
0.314159	0.722566
0.314159	0.753982
0.314159	0.785398
0.314159	0.816814
0.314159	0.84823
0.314159	0.879646
0.314159	0.911062
0.314159	0.942478
0.314159	0.973894
0.314159	1.00531
0.314159	1.03673
0.314159	1.06814
0.314159	1.09956
0.314159	1.13097
0.314159	1.16239
0.314159	1.19381
0.314159	1.22522
0.314159	1.25664
0.314159	1.28805
0.314159	1.31947
0.314159	1.35088
0.314159	1.3823
0.314159	1.41372
0.314159	1.44513
0.314159	1.47655
0.314159	1.50796
0.314159	1.53938
0.314159	1.5708
0.314159	1.60221
0.314159	1.63363
0.314159	1.66504
0.314159	1.69646
0.314159	1.72788
0.314159	1.75929
0.314159	1.79071
0.314159	1.82212
0.314159	1.85354
0.314159	1.88496
0.314159	1.91637
0.314159	1.94779
0.314159	1.9792
0.314159	2.01062
0.314159	2.04204
0.314159	2.07345
0.314159	2.10487
0.314159	2.13628
0.314159	2.1677
0.314159	2.19911
0.314159	2.23053
0.314159	2.26195
0.314159	2.29336
0.314159	2.32478
0.314159	2.35619
0.314159	2.38761
0.314159	2.41903
0.314159	2.45044
0.314159	2.48186
0.314159	2.51327
0.314159	2.54469
0.314159	2.57611
0.314159	2.60752
0.314159	2.63894
0.314159	2.67035
0.314159	2.70177
0.314159	2.73319
0.314159	2.7646
0.314159	2.79602
0.314159	2.82743
0.314159	2.85885
0.314159	2.89027
0.314159	2.92168
0.314159	2.9531
0.314159	2.98451
0.314159	3.01593
0.314159	3.04734
0.314159	3.07876
0.314159	3.11018
0.345575	0
0.345575	0.0314159
0.345575	0.0628319
0.345575	0.0942478
0.345575	0.125664
0.345575	0.15708
0.345575	0.188496
0.345575	0.219911
0.345575	0.251327
0.345575	0.282743
0.345575	0.314159
0.345575	0.345575
0.345575	0.376991
0.345575	0.408407
0.345575	0.439823
0.345575	0.471239
0.345575	0.502655
0.345575	0.534071
0.345575	0.565487
0.345575	0.596903
0.345575	0.628319
0.345575	0.659734
0.345575	0.69115
0.345575	0.722566
0.345575	0.753982
0.345575	0.785398
0.345575	0.816814
0.345575	0.84823
0.345575	0.879646
0.345575	0.911062
0.345575	0.942478
0.345575	0.973894
0.345575	1.00531
0.345575	1.03673
0.345575	1.06814
0.345575	1.09956
0.345575	1.13097
0.345575	1.16239
0.345575	1.19381
0.345575	1.22522
0.345575	1.25664
0.345575	1.28805
0.345575	1.31947
0.345575	1.35088
0.345575	1.3823
0.345575	1.41372
0.345575	1.44513
0.345575	1.47655
0.345575	1.50796
0.345575	1.53938
0.345575	1.5708
0.345575	1.60221
0.345575	1.63363
0.345575	1.66504
0.345575	1.69646
0.345575	1.72788
0.345575	1.75929
0.345575	1.79071
0.345575	1.82212
0.345575	1.85354
0.345575	1.88496
0.345575	1.91637
0.345575	1.94779
0.345575	1.9792
0.345575	2.01062
0.345575	2.04204
0.345575	2.07345
0.345575	2.10487
0.345575	2.13628
0.345575	2.1677
0.345575	2.19911
0.345575	2.23053
0.345575	2.26195
0.345575	2.29336
0.345575	2.32478
0.345575	2.35619
0.345575	2.38761
0.345575	2.41903
0.345575	2.45044
0.345575	2.48186
0.345575	2.51327
0.345575	2.54469
0.345575	2.57611
0.345575	2.60752
0.345575	2.63894
0.345575	2.67035
0.345575	2.70177
0.345575	2.73319
0.345575	2.7646
0.345575	2.79602
0.345575	2.82743
0.345575	2.85885
0.345575	2.89027
0.345575	2.92168
0.345575	2.9531
0.345575	2.98451
0.345575	3.01593
0.345575	3.04734
0.345575	3.07876
0.345575	3.11018
0.376991	0
0.376991	0.0314159
0.376991	0.0628319
0.376991	0.0942478
0.376991	0.125664
0.376991	0.15708
0.376991	0.188496
0.376991	0.219911
0.376991	0.251327
0.376991	0.282743
0.376991	0.314159
0.376991	0.345575
0.376991	0.376991
0.376991	0.408407
0.376991	0.439823
0.376991	0.471239
0.376991	0.502655
0.376991	0.534071
0.376991	0.565487
0.376991	0.596903
0.376991	0.628319
0.376991	0.659734
0.376991	0.69115
0.376991	0.722566
0.376991	0.753982
0.376991	0.785398
0.376991	0.816814
0.376991	0.84823
0.376991	0.879646
0.376991	0.911062
0.376991	0.942478
0.376991	0.973894
0.376991	1.00531
0.376991	1.03673
0.376991	1.06814
0.376991	1.09956
0.376991	1.13097
0.376991	1.16239
0.376991	1.19381
0.376991	1.22522
0.376991	1.25664
0.376991	1.28805
0.376991	1.31947
0.376991	1.35088
0.376991	1.3823
0.376991	1.41372
0.376991	1.44513
0.376991	1.47655
0.376991	1.50796
0.376991	1.53938
0.376991	1.5708
0.376991	1.60221
0.376991	1.63363
0.376991	1.66504
0.376991	1.69646
0.376991	1.72788
0.376991	1.75929
0.376991	1.79071
0.376991	1.82212
0.376991	1.85354
0.376991	1.88496
0.376991	1.91637
0.376991	1.94779
0.376991	1.9792
0.376991	2.01062
0.376991	2.04204
0.376991	2.07345
0.376991	2.10487
0.376991	2.13628
0.376991	2.1677
0.376991	2.19911
0.376991	2.23053
0.376991	2.26195
0.376991	2.29336
0.376991	2.32478
0.376991	2.35619
0.376991	2.38761
0.376991	2.41903
0.376991	2.45044
0.376991	2.48186
0.376991	2.51327
0.376991	2.54469
0.376991	2.57611
0.376991	2.60752
0.376991	2.63894
0.376991	2.67035
0.376991	2.70177
0.376991	2.73319
0.376991	2.7646
0.376991	2.79602
0.376991	2.82743
0.376991	2.85885
0.376991	2.89027
0.376991	2.92168
0.376991	2.9531
0.376991	2.98451
0.376991	3.01593
0.376991	3.04734
0.376991	3.07876
0.376991	3.11018
0.408407	0
0.408407	0.0314159
0.408407	0.0628319
0.408407	0.0942478
0.408407	0.125664
0.408407	0.15708
0.408407	0.188496
0.408407	0.219911
0.408407	0.251327
0.408407	0.282743
0.408407	0.314159
0.408407	0.345575
0.408407	0.376991
0.408407	0.408407
0.408407	0.439823
0.408407	0.471239
0.408407	0.502655
0.408407	0.534071
0.408407	0.565487
0.408407	0.596903
0.408407	0.628319
0.408407	0.659734
0.408407	0.69115
0.408407	0.722566
0.408407	0.753982
0.408407	0.785398
0.408407	0.816814
0.408407	0.84823
0.408407	0.879646
0.408407	0.911062
0.408407	0.942478
0.408407	0.973894
0.408407	1.00531
0.408407	1.03673
0.408407	1.06814
0.408407	1.09956
0.408407	1.13097
0.408407	1.16239
0.408407	1.19381
0.408407	1.22522
0.408407	1.25664
0.408407	1.28805
0.408407	1.31947
0.408407	1.35088
0.408407	1.3823
0.408407	1.41372
0.408407	1.44513
0.408407	1.47655
0.408407	1.50796
0.408407	1.53938
0.408407	1.5708
0.408407	1.60221
0.408407	1.63363
0.408407	1.66504
0.408407	1.69646
0.408407	1.72788
0.408407	1.75929
0.408407	1.79071
0.408407	1.82212
0.408407	1.85354
0.408407	1.88496
0.408407	1.91637
0.408407	1.94779
0.408407	1.9792
0.408407	2.01062
0.408407	2.04204
0.408407	2.07345
0.408407	2.10487
0.408407	2.13628
0.408407	2.1677
0.408407	2.19911
0.408407	2.23053
0.408407	2.26195
0.408407	2.29336
0.408407	2.32478
0.408407	2.35619
0.408407	2.38761
0.408407	2.41903
0.408407	2.45044
0.408407	2.48186
0.408407	2.51327
0.408407	2.54469
0.408407	2.57611
0.408407	2.60752
0.408407	2.63894
0.408407	2.67035
0.408407	2.70177
0.408407	2.73319
0.408407	2.7646
0.408407	2.79602
0.408407	2.82743
0.408407	2.85885
0.408407	2.89027
0.408407	2.92168
0.408407	2.9531
0.408407	2.98451
0.408407	3.01593
0.408407	3.04734
0.408407	3.07876
